timestamp_ms,batch_height,score,block_height_delta,commit_latency_ms,commit_latency_stddev,tps,tps_acceleration,base_fee,base_fee_delta,equivocation_count,validator_set_size,total_gas_used,block_fullness,empty_block_ratio,time_since_finality_ms,peer_count,mempool_size
1773942915560,7323,1,50,1.112,5.5167236,17.54,2.6755943,1,0,0,3,0,0,0,0,3,289
1773942957737,7379,1,56,1.102,5.491343,15.660714,-1.8792868,1,0,0,3,0,0,0,0,3,289
1773942999922,7429,1,50,2.116,5.4872108,17.54,1.8792868,1,0,0,3,0,0,0,0,3,289
1773943034076,7481,1,52,1.193,5.4912887,16.865385,-0.67461586,1,0,0,3,0,0,0,0,3,289
1773943084317,7531,1,50,2.143,5.481803,17.54,0.67461586,1,0,0,3,0,0,0,0,3,289
1773943128489,7582,1,51,5.055,5.479251,17.19608,-0.34392166,1,0,0,3,0,0,0,0,3,289
1773943170694,7632,1,50,2.201,5.4759746,17.54,0.34392166,1,0,0,3,0,0,0,0,3,289
1773943218894,7682,1,50,1.326,5.476024,17.54,0,1,0,0,3,0,0,0,0,3,289
1773943259074,7738,1,56,1.581,5.4747133,15.660714,-1.8792868,1,0,0,3,0,0,0,0,3,289
1773943297226,7788,1,50,4.695,5.475746,17.54,1.8792868,1,0,0,3,0,0,0,0,3,289
1773943343374,7845,1,57,1.341,5.478469,15.385965,-2.1540356,1,0,0,3,0,0,0,0,3,289
1773943377519,7895,1,50,4.174,5.4773545,17.54,2.1540356,1,0,0,3,0,0,0,0,3,289
1773943433754,7948,1,53,1.311,5.4807086,16.54717,-0.9928303,1,0,0,3,0,0,0,0,3,289
1773943477945,7998,1,50,6.281,5.494086,17.54,0.9928303,1,0,0,3,0,0,0,0,3,289
1773943510079,8048,1,50,6.389,5.5067124,17.54,0,1,0,0,3,0,0,0,0,3,289
1773943558273,8100,1,52,1.579,5.5046167,16.865385,-0.67461586,1,0,0,3,0,0,0,0,3,289
1773943612518,8152,1,52,2.514,5.503634,16.865385,0,1,0,0,3,0,0,0,0,3,289
1773943658728,8205,1,53,1.667,5.505757,16.54717,-0.31821442,1,0,0,3,0,0,0,0,3,289
1773943690883,8255,1,50,6.087,5.516927,17.54,0.9928303,1,0,0,3,0,0,0,0,3,289
1773943757156,8311,1,56,1.218,5.518443,15.660714,-1.8792868,1,0,0,3,0,0,0,0,3,289
1773943811423,8361,1,50,1.343,5.5184894,17.54,1.8792868,1,0,0,3,0,0,0,0,3,289
1773943877733,8415,1,54,2.235,5.515997,16.24074,-1.2992611,1,0,0,3,0,0,0,0,3,289
1773943911875,8465,1,50,1.783,5.515842,17.54,1.2992611,1,0,0,3,0,0,0,0,3,289
1773943942007,8465,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1773943970173,8517,1,52,1.28,5.5199623,16.865385,-0.67461586,1,0,0,3,0,0,0,0,3,289
1773944006319,8523,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1773944008321,8523,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1773944036415,8569,1,52,1.184,5.5227795,16.865385,0,1,0,0,3,0,0,0,0,3,289
1773944094656,8622,1,53,1.133,5.5262947,16.54717,-0.31821442,1,0,0,3,0,0,0,0,3,289
1773944158934,8676,1,54,1.077,5.531044,16.24074,-0.30643082,1,0,0,3,0,0,0,0,3,289
1773944227220,8729,1,53,2.735,5.5277395,16.54717,0.30643082,1,0,0,3,0,0,0,0,3,289
1773944287486,8779,1,50,1.526,5.5264354,17.54,0.9928303,1,0,0,3,0,0,0,0,3,289
1773944335701,8830,1,51,2.055,5.5243783,17.19608,-0.34392166,1,0,0,3,0,0,0,0,3,289
1773944371904,8882,1,52,2.536,5.521153,16.865385,-0.3306942,1,0,0,3,0,0,0,0,3,289
1773944438151,8936,1,54,1.698,5.5179133,16.24074,-0.62464523,1,0,0,3,0,0,0,0,3,289
1773944470297,8938,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1773944506462,8986,1,50,1.884,5.519599,17.54,1.2992611,1,0,0,3,0,0,0,0,3,289
1773944574764,9036,1,50,1.283,5.5218897,17.54,0,1,0,0,3,0,0,0,0,3,289
1773944637035,9089,1,53,4.113,5.521374,16.54717,-0.9928303,1,0,0,3,0,0,0,0,3,289
1773944695315,9143,1,54,1.298,5.5240607,16.24074,-0.30643082,1,0,0,3,0,0,0,0,3,289
1773944765617,9197,1,54,6.609,5.5426188,16.24074,0,1,0,0,3,0,0,0,0,3,289
1773944799757,9205,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1773944829903,9247,1,50,1.081,5.545346,17.54,1.2992611,1,0,0,3,0,0,0,0,3,289
1773944882120,9300,1,53,4.019,5.54503,16.54717,-0.9928303,1,0,0,3,0,0,0,0,3,289
1773944946409,9352,1,52,1.368,5.54729,16.865385,0.31821442,1,0,0,3,0,0,0,0,3,289
1773945000613,9409,1,57,1.194,5.547053,15.385965,-1.4794197,1,0,0,3,0,0,0,0,3,289
1773945036734,9460,1,51,3.412,5.545384,17.19608,1.8101139,1,0,0,3,0,0,0,0,3,289
1773945094969,9513,1,53,2.312,5.545503,16.54717,-0.6489086,1,0,0,3,0,0,0,0,3,289
1773945153207,9563,1,50,4.612,5.548887,17.54,0.9928303,1,0,0,3,0,0,0,0,3,289
1773945199453,9618,1,55,1.194,5.5486565,15.945455,-1.5945463,1,0,0,3,0,0,0,0,3,289
1773945249647,9668,1,50,1.346,5.551015,17.54,1.5945463,1,0,0,3,0,0,0,0,3,289
1773945299919,9723,1,55,2.365,5.54682,15.945455,-1.5945463,1,0,0,3,0,0,0,0,3,289
1773945348152,9774,1,51,2.501,5.546734,17.19608,1.2506247,1,0,0,3,0,0,0,0,3,289
1773945392357,9824,1,50,1.257,5.5465503,17.54,0.34392166,1,0,0,3,0,0,0,0,3,289
1773945426512,9875,1,51,2.437,1.5673594,17.19608,-0.34392166,1,0,0,3,0,0,0,0,3,289
1773945474707,9925,1,50,1.838,1.5556376,17.54,0.34392166,1,0,0,3,0,0,0,0,3,289
1773945512867,9975,1,50,1.222,1.5576613,17.54,0,1,0,0,3,0,0,0,0,3,289
1773945547020,10026,1,51,3.758,1.567821,17.19608,-0.34392166,1,0,0,3,0,0,0,0,3,289
1773945585193,10078,1,52,1.404,1.5659426,16.865385,-0.3306942,1,0,0,3,0,0,0,0,3,289
1773945623430,10129,1,51,1.147,1.5657405,17.19608,0.3306942,1,0,0,3,0,0,0,0,3,289
1773945665641,10181,1,52,1.208,1.5624242,16.865385,-0.3306942,1,0,0,3,0,0,0,0,3,289
1773945707770,10231,1,50,1.702,1.5594224,17.54,0.67461586,1,0,0,3,0,0,0,0,3,289
1773945745928,10282,1,51,1.943,1.5499581,17.19608,-0.34392166,1,0,0,3,0,0,0,0,3,289
1773945782048,10332,1,50,3.753,1.5512948,17.54,0.34392166,1,0,0,3,0,0,0,0,3,289
1773945820214,10382,1,50,1.345,1.5518225,17.54,0,1,0,0,3,0,0,0,0,3,289
1773945858388,10433,1,51,1.761,1.4478699,17.19608,-0.34392166,1,0,0,3,0,0,0,0,3,289
1773945896536,10483,1,50,1.948,1.4484396,17.54,0.34392166,1,0,0,3,0,0,0,0,3,289
1773945946783,10534,1,51,161.336,19.777185,17.19608,-0.34392166,1,0,0,3,0,0,0,0,3,289
1773945992996,10586,1,52,2.317,19.775087,16.865385,-0.3306942,1,0,0,3,0,0,0,0,3,289
1773946029121,10637,1,51,5.019,19.769665,17.19608,0.3306942,1,0,0,3,0,0,0,0,3,289
1773946075329,10694,1,57,1.141,19.769548,15.385965,-1.8101139,1,0,0,3,0,0,0,0,3,289
1773946123471,10745,1,51,1.823,19.770218,17.19608,1.8101139,1,0,0,3,0,0,0,0,3,289
1773946155603,10795,1,50,3.923,19.765228,17.54,0.34392166,1,0,0,3,0,0,0,0,3,289
1773946195820,10846,1,51,8.621,19.767483,17.19608,-0.34392166,1,0,0,3,0,0,0,0,3,289
1773946246046,10898,1,52,4.703,19.767513,16.865385,-0.3306942,1,0,0,3,0,0,0,0,3,289
1773946278139,10948,1,50,5.742,19.764593,17.54,0.67461586,1,0,0,3,0,0,0,0,3,289
1773946324345,10999,1,51,1.581,19.76387,17.19608,-0.34392166,1,0,0,3,0,0,0,0,3,289
1773946372533,11049,1,50,1.506,19.76408,17.54,0.34392166,1,0,0,3,0,0,0,0,3,289
1773946414710,11099,1,50,3.687,19.764751,17.54,0,1,0,0,3,0,0,0,0,3,289
1773946472937,11156,1,57,2.213,19.762505,15.385965,-2.1540356,1,0,0,3,0,0,0,0,3,289
1773946533306,11207,1,51,2.104,19.765594,17.19608,1.8101139,1,0,0,3,0,0,0,0,3,289
1773946589560,11257,1,50,5.484,19.760166,17.54,0.34392166,1,0,0,3,0,0,0,0,3,289
1773946625781,11309,1,52,4.563,19.759678,16.865385,-0.67461586,1,0,0,3,0,0,0,0,3,289
1773946683990,11359,1,50,3.722,19.759619,17.54,0.67461586,1,0,0,3,0,0,0,0,3,289
1773946742322,11410,1,51,1.493,19.759855,17.19608,-0.34392166,1,0,0,3,0,0,0,0,3,289
1773946804698,11463,1,53,4.715,19.757404,16.54717,-0.6489086,1,0,0,3,0,0,0,0,3,289
1773946869037,11520,1,57,1.313,19.758398,15.385965,-1.1612053,1,0,0,3,0,0,0,0,3,289
1773946945638,11571,1,51,2.676,19.760088,17.19608,1.8101139,1,0,0,3,0,0,0,0,3,289
1773947010118,11624,1,53,12.436,19.775679,16.54717,-0.6489086,1,0,0,3,0,0,0,0,3,289
1773947078514,11677,1,53,5.488,19.769867,16.54717,0,1,0,0,3,0,0,0,0,3,289
1773947142951,11728,1,51,1.129,19.772955,17.19608,0.6489086,1,0,0,3,0,0,0,0,3,289
1773947205605,11782,1,54,1.558,19.773582,16.24074,-0.95533943,1,0,0,3,0,0,0,0,3,289
1773947262362,11834,1,52,1.449,19.77307,16.865385,0.62464523,1,0,0,3,0,0,0,0,3,289
1773947314768,11884,1,50,3.03,19.768532,17.54,0.67461586,1,0,0,3,0,0,0,0,3,289
1773947351009,11935,1,51,1.661,19.766928,17.19608,-0.34392166,1,0,0,3,0,0,0,0,3,289
1773947405520,11988,1,53,2.428,19.763193,16.54717,-0.6489086,1,0,0,3,0,0,0,0,3,289
1773947463798,12038,1,50,3.75,19.761566,17.54,0.9928303,1,0,0,3,0,0,0,0,3,289
1773947602107,12090,1,52,5.364,19.755913,16.865385,-0.67461586,1,0,0,3,0,0,0,0,3,289
1773947670601,12143,1,53,1.968,19.756142,16.54717,-0.31821442,1,0,0,3,0,0,0,0,3,289
1773947728813,12200,1,57,1.028,19.760365,15.385965,-1.1612053,1,0,0,3,0,0,0,0,3,289
1773947770978,12251,1,51,1.343,19.76143,17.19608,1.8101139,1,0,0,3,0,0,0,0,3,289
1773947835287,12306,1,55,16.591,19.805754,15.945455,-1.2506247,1,0,0,3,0,0,0,0,3,289
1773947887508,12356,1,50,3.579,19.800097,17.54,1.5945463,1,0,0,3,0,0,0,0,3,289
1773947949726,12414,1,58,1.24,19.806612,15.120689,-2.4193115,1,0,0,3,0,0,0,0,3,289
1773948009911,12465,1,51,1.442,19.806139,17.19608,2.0753899,1,0,0,3,0,0,0,0,3,289
1773948062125,12518,1,53,1.366,19.812346,16.54717,-0.6489086,1,0,0,3,0,0,0,0,3,289
1773948104351,12576,1,58,1.222,19.811872,15.120689,-1.4264812,1,0,0,3,0,0,0,0,3,289
1773948164579,12629,1,53,2.958,19.813503,16.54717,1.4264812,1,0,0,3,0,0,0,0,3,289
1773948216735,12680,1,51,1.362,19.813519,17.19608,0.6489086,1,0,0,3,0,0,0,0,3,289
1773948271000,12732,1,52,5.791,19.806356,16.865385,-0.3306942,1,0,0,3,0,0,0,0,3,289
1773948325380,12792,1,60,4.489,19.805025,14.616667,-2.2487183,1,0,0,3,0,0,0,0,3,289
1773948371687,12842,1,50,2.904,19.803661,17.54,2.9233341,1,0,0,3,0,0,0,0,3,289
1773948415857,12893,1,51,1.472,19.809767,17.19608,-0.34392166,1,0,0,3,0,0,0,0,3,289
1773948466078,12943,1,50,5.005,19.802515,17.54,0.34392166,1,0,0,3,0,0,0,0,3,289
1773948506242,12998,1,55,1.315,19.80262,15.945455,-1.5945463,1,0,0,3,0,0,0,0,3,289
1773948560519,13049,1,51,2.512,19.802258,17.19608,1.2506247,1,0,0,3,0,0,0,0,3,289
1773948598719,13102,1,53,1.71,19.804396,16.54717,-0.6489086,1,0,0,3,0,0,0,0,3,289
1773948655039,13152,1,50,4.842,19.797297,17.54,0.9928303,1,0,0,3,0,0,0,0,3,289
1773948701582,13204,1,52,6.894,19.793938,16.865385,-0.67461586,1,0,0,3,0,0,0,0,3,289
1773948746400,13255,1,51,50.42,20.550041,17.19608,0.3306942,1,0,0,3,0,0,0,0,3,289
1773948798911,13313,1,58,1.251,20.549927,15.120689,-2.0753899,1,0,0,3,0,0,0,0,3,289
1773948845732,13364,1,51,1.919,20.55491,17.19608,2.0753899,1,0,0,3,0,0,0,0,3,289
1773948904243,13415,1,51,2.141,20.552322,17.19608,0,1,0,0,3,0,0,0,0,3,289
1773948962757,13473,1,58,1.862,20.549658,15.120689,-2.0753899,1,0,0,3,0,0,0,0,3,289
1773949017337,13527,1,54,3.834,20.54185,16.24074,1.1200504,1,0,0,3,0,0,0,0,3,289
1773949082127,13583,1,56,1.231,20.543634,15.660714,-0.5800257,1,0,0,3,0,0,0,0,3,289
1773949132576,13633,1,50,3.426,20.539375,17.54,1.8792868,1,0,0,3,0,0,0,0,3,289
1773949180939,13685,1,52,7.613,20.53699,16.865385,-0.67461586,1,0,0,3,0,0,0,0,3,289
1773949235397,13740,1,55,1.329,20.537052,15.945455,-0.91993046,1,0,0,3,0,0,0,0,3,289
1773949300175,13793,1,53,4.025,20.53076,16.54717,0.60171604,1,0,0,3,0,0,0,0,3,289
1773949364722,13843,1,50,1.145,20.533823,17.54,0.9928303,1,0,0,3,0,0,0,0,3,289
1773949415011,13894,1,51,1.26,6.4393063,17.19608,-0.34392166,1,0,0,3,0,0,0,0,3,289
1773949459402,13946,1,52,5.817,6.4392285,16.865385,-0.3306942,1,0,0,3,0,0,0,0,3,289
1773949503733,13996,1,50,1.367,6.44704,17.54,0.67461586,1,0,0,3,0,0,0,0,3,289
1773949552051,14047,1,51,4.036,6.436643,17.19608,-0.34392166,1,0,0,3,0,0,0,0,3,289
1773949596352,14103,1,56,1.545,6.4382663,15.660714,-1.5353651,1,0,0,3,0,0,0,0,3,289
1773949662776,14159,1,56,1.402,6.4468584,15.660714,0,1,0,0,3,0,0,0,0,3,289
1773949704937,14209,1,50,1.477,6.428534,17.54,1.8792868,1,0,0,3,0,0,0,0,3,289
1773949759182,14263,1,54,2.911,6.429036,16.24074,-1.2992611,1,0,0,3,0,0,0,0,3,289
1773949797387,14315,1,52,1.435,6.432031,16.865385,0.62464523,1,0,0,3,0,0,0,0,3,289
1773949841689,14366,1,51,2.046,6.4297366,17.19608,0.3306942,1,0,0,3,0,0,0,0,3,289
1773949885852,14416,1,50,5.858,6.4276175,17.54,0.34392166,1,0,0,3,0,0,0,0,3,289
1773949930100,14469,1,53,1.633,6.4338074,16.54717,-0.9928303,1,0,0,3,0,0,0,0,3,289
1773949966237,14521,1,52,1.644,6.4365034,16.865385,0.31821442,1,0,0,3,0,0,0,0,3,289
1773950016526,14575,1,54,1.51,6.439478,16.24074,-0.62464523,1,0,0,3,0,0,0,0,3,289
1773950058752,14627,1,52,2.627,6.4380107,16.865385,0.62464523,1,0,0,3,0,0,0,0,3,289
1773950117115,14677,1,50,2.058,6.440997,17.54,0.67461586,1,0,0,3,0,0,0,0,3,289
1773950171578,14736,1,59,1.312,6.44828,14.864407,-2.6755943,1,0,0,3,0,0,0,0,3,289
1773950232122,14794,1,58,1.338,6.449155,15.120689,0.2562828,1,0,0,3,0,0,0,0,3,289
1773950288509,14844,1,50,3.689,6.4479914,17.54,2.4193115,1,0,0,3,0,0,0,0,3,289
1773950332961,14897,1,53,1.368,6.447674,16.54717,-0.9928303,1,0,0,3,0,0,0,0,3,289
1773950385388,14947,1,50,3.283,6.4465666,17.54,0.9928303,1,0,0,3,0,0,0,0,3,289
1773950435817,14997,1,50,1.628,6.3574085,17.54,0,1,0,0,3,0,0,0,0,3,289
1773950504459,15053,1,56,1.253,6.3591166,15.660714,-1.8792868,1,0,0,3,0,0,0,0,3,289
1773950564973,15103,1,50,1.575,6.356757,17.54,1.8792868,1,0,0,3,0,0,0,0,3,289
1773950619719,15153,1,50,6.374,6.3617263,17.54,0,1,0,0,3,0,0,0,0,3,289
1773950682651,15205,1,52,1.328,6.3623776,16.865385,-0.67461586,1,0,0,3,0,0,0,0,3,289
1773950747766,15257,1,52,13.522,6.48013,16.865385,0,1,0,0,3,0,0,0,0,3,289
1773950814386,15308,1,51,3.489,6.474905,17.19608,0.3306942,1,0,0,3,0,0,0,0,3,289
1773950868750,15363,1,55,12.476,6.5615964,15.945455,-1.2506247,1,0,0,3,0,0,0,0,3,289
1773950935484,15415,1,52,2.96,6.5626683,16.865385,0.91993046,1,0,0,3,0,0,0,0,3,289
1773950992267,15468,1,53,5.012,6.5616016,16.54717,-0.31821442,1,0,0,3,0,0,0,0,3,289
1773951054727,15522,1,54,4.046,6.557034,16.24074,-0.30643082,1,0,0,3,0,0,0,0,3,289
1773951119223,15576,1,54,5.518,6.5494547,16.24074,0,1,0,0,3,0,0,0,0,3,289
1773951182936,15630,1,54,1.703,6.5473113,16.24074,0,1,0,0,3,0,0,0,0,3,289
1773951243439,15685,1,55,2.459,6.3551664,15.945455,-0.29528522,1,0,0,3,0,0,0,0,3,289
1773951304242,15738,1,53,2.002,6.3590336,16.54717,0.60171604,1,0,0,3,0,0,0,0,3,289
1773951358751,15788,1,50,1.575,6.3570824,17.54,0.9928303,1,0,0,3,0,0,0,0,3,289
1773951421208,15840,1,52,2.746,6.3516393,16.865385,-0.67461586,1,0,0,3,0,0,0,0,3,289
1773951481576,15890,1,50,7.568,6.36104,17.54,0.67461586,1,0,0,3,0,0,0,0,3,289
1773951560326,15943,1,53,8.8,6.380612,16.54717,-0.9928303,1,0,0,3,0,0,0,0,3,289
1773951616757,15993,1,50,4.451,6.3794255,17.54,0.9928303,1,0,0,3,0,0,0,0,3,289
1773951657098,16044,1,51,2.382,6.373986,17.19608,-0.34392166,1,0,0,3,0,0,0,0,3,289
1773951721539,16094,1,50,3.053,6.3713875,17.54,0.34392166,1,0,0,3,0,0,0,0,3,289
1773951759856,16104,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1773951761864,16104,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1773951792159,16148,1,54,1.979,6.3760653,16.24074,-1.2992611,1,0,0,3,0,0,0,0,3,289
1773951826481,16152,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1773951828546,16152,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1773951897082,16201,1,53,1.223,6.383879,16.54717,0.30643082,1,0,0,3,0,0,0,0,3,289
1773951979763,16253,1,52,6.278,6.382576,16.865385,0.31821442,1,0,0,3,0,0,0,0,3,289
1773952048379,16306,1,53,20.322,6.69445,16.54717,-0.31821442,1,0,0,3,0,0,0,0,3,289
1773952119044,16358,1,52,4.046,6.684223,16.865385,0.31821442,1,0,0,3,0,0,0,0,3,289
1773952187949,16408,1,50,4.261,6.6804094,17.54,0.67461586,1,0,0,3,0,0,0,0,3,289
1773952244334,16458,1,50,1.885,6.6793723,17.54,0,1,0,0,3,0,0,0,0,3,289
1773952292753,16480,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1773952294778,16480,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1773952302959,16480,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1773952304963,16480,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1773952359853,16509,1,51,7.716,6.692276,17.19608,-0.34392166,1,0,0,3,0,0,0,0,3,289
1773952448389,16562,1,53,1.494,6.6940928,16.54717,-0.6489086,1,0,0,3,0,0,0,0,3,289
1773952521286,16612,1,50,7.321,3.355472,17.54,0.9928303,1,0,0,3,0,0,0,0,3,289
1773952596096,16665,1,53,1.579,3.352095,16.54717,-0.9928303,1,0,0,3,0,0,0,0,3,289
1773952630258,16666,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1773952632266,16666,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1773952664387,16715,1,50,1.233,3.3586316,17.54,0.9928303,1,0,0,3,0,0,0,0,3,289
1773952722654,16769,1,54,2.021,3.3594885,16.24074,-1.2992611,1,0,0,3,0,0,0,0,3,289
1773952778948,16822,1,53,1.353,3.3642278,16.54717,0.30643082,1,0,0,3,0,0,0,0,3,289
1773952837152,16872,1,50,2.321,3.367864,17.54,0.9928303,1,0,0,3,0,0,0,0,3,289
1773952897363,16923,1,51,2.104,3.3600674,17.19608,-0.34392166,1,0,0,3,0,0,0,0,3,289
1773952957702,16965,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1773952959713,16973,1,50,23.212,4.1479745,17.54,0.34392166,1,0,0,3,0,0,0,0,3,289
1773953032049,17027,1,54,1.756,4.1297536,16.24074,-1.2992611,1,0,0,3,0,0,0,0,3,289
1773953092291,17081,1,54,2.104,4.1235785,16.24074,0,1,0,0,3,0,0,0,0,3,289
1773953130441,17131,1,50,2.017,4.1295857,17.54,1.2992611,1,0,0,3,0,0,0,0,3,289
1773953162638,17132,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1773953164654,17132,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1773953226989,17179,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1773953229073,17179,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1773953237111,17185,1,54,2.502,4.1193943,16.24074,-1.2992611,1,0,0,3,0,0,0,0,3,289
1773953297339,17222,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1773953299346,17222,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1773953311389,17235,1,50,1.907,4.1138973,17.54,1.2992611,1,0,0,3,0,0,0,0,3,289
1773953361637,17264,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1773953363655,17264,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1773953383734,17290,1,55,2.353,4.1101418,15.945455,-1.5945463,1,0,0,3,0,0,0,0,3,289
1773953450089,17346,1,56,1.244,4.1112947,15.660714,-0.28474045,1,0,0,3,0,0,0,0,3,289
1773953510357,17398,1,52,2.522,4.1140547,16.865385,1.2046709,1,0,0,3,0,0,0,0,3,289
1773953570647,17449,1,51,1.455,4.1148224,17.19608,0.3306942,1,0,0,3,0,0,0,0,3,289
1773953628918,17481,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1773953630927,17481,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1773953646970,17501,1,52,1.281,4.1159267,16.865385,-0.3306942,1,0,0,3,0,0,0,0,3,289
1773953691134,17529,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1773953693139,17529,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1773953717272,17557,1,56,2.822,4.107725,15.660714,-1.2046709,1,0,0,3,0,0,0,0,3,289
1773953781568,17608,1,51,2.505,4.1093516,17.19608,1.5353651,1,0,0,3,0,0,0,0,3,289
1773953847954,17659,1,51,3.99,4.098984,17.19608,0,1,0,0,3,0,0,0,0,3,289
1773953894139,17679,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1773953896144,17679,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1773953916208,17714,1,55,2.31,4.097351,15.945455,-1.2506247,1,0,0,3,0,0,0,0,3,289
1773953958387,17733,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1773953960402,17733,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1773953984520,17764,1,50,1.173,4.1018214,17.54,1.5945463,1,0,0,3,0,0,0,0,3,289
1773954046728,17820,1,56,1.834,4.1002913,15.660714,-1.8792868,1,0,0,3,0,0,0,0,3,289
1773954092933,17835,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1773954094945,17835,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1773954119037,17872,1,52,1.471,4.1017246,16.865385,1.2046709,1,0,0,3,0,0,0,0,3,289
1773954159213,17887,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1773954161217,17887,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1773954193474,17922,1,50,1.988,4.098109,17.54,0.67461586,1,0,0,3,0,0,0,0,3,289
1773954255730,17977,1,55,2.682,4.097882,15.945455,-1.5945463,1,0,0,3,0,0,0,0,3,289
1773954356124,18020,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1773954358126,18020,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1773954368154,18033,1,56,5.997,4.1017666,15.660714,-0.28474045,1,0,0,3,0,0,0,0,3,289
1773954424437,18068,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1773954426445,18068,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1773954450540,18087,1,54,7.76,4.118583,16.24074,0.5800257,1,0,0,3,0,0,0,0,3,289
1773954552973,18140,1,53,1.738,4.1149926,16.54717,0.30643082,1,0,0,3,0,0,0,0,3,289
1773954591165,18190,1,50,2.391,4.1192107,17.54,0.9928303,1,0,0,3,0,0,0,0,3,289
1773954689603,18237,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1773954691612,18237,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1773954697636,18244,1,54,3.652,4.1071153,16.24074,-1.2992611,1,0,0,3,0,0,0,0,3,289
1773954755909,18285,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1773954757911,18285,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1773954765944,18294,1,50,2.403,4.110702,17.54,1.2992611,1,0,0,3,0,0,0,0,3,289
1773954846353,18344,1,50,1.556,4.111336,17.54,0,1,0,0,3,0,0,0,0,3,289
1773954916682,18396,1,52,1.338,4.110492,16.865385,-0.67461586,1,0,0,3,0,0,0,0,3,289
1773954983044,18450,1,54,1.608,4.110202,16.24074,-0.62464523,1,0,0,3,0,0,0,0,3,289
1773955039295,18500,1,50,1.207,4.1117344,17.54,1.2992611,1,0,0,3,0,0,0,0,3,289
1773955087515,18556,1,56,1.318,4.11183,15.660714,-1.8792868,1,0,0,3,0,0,0,0,3,289
1773955141720,18607,1,51,4.091,3.9265993,17.19608,1.5353651,1,0,0,3,0,0,0,0,3,289
1773955181892,18662,1,55,5.849,3.935697,15.945455,-1.2506247,1,0,0,3,0,0,0,0,3,289
1773955250179,18712,1,50,1.696,3.785048,17.54,1.5945463,1,0,0,3,0,0,0,0,3,289
1773955288367,18724,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1773955290380,18724,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1773955320525,18763,1,51,3.789,3.784429,17.19608,-0.34392166,1,0,0,3,0,0,0,0,3,289
1773955420934,18801,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1773955422941,18801,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1773955435042,18814,1,51,122.73,15.257669,17.19608,0,1,0,0,3,0,0,0,0,3,289
1773955489293,18872,1,58,1.438,15.264716,15.120689,-2.0753899,1,0,0,3,0,0,0,0,3,289
1773955551528,18927,1,55,3.372,15.266689,15.945455,0.8247652,1,0,0,3,0,0,0,0,3,289
